1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99029,0.99029,0.99029,0.99029,0.99029,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.98058,0.97087,0.97087,0.97087,0.95146,0.95146,0.94175,0.94175,0.93204,0.93204,0.93204,0.93204,0.91262,0.91262,0.8932,0.8932,0.8835,0.8835,0.87379,0.86408,0.86408,0.86408,0.85437,0.85437,0.82524,0.80583,0.78641,0.78641,0.78641,0.78641,0.78641,0.78641,0.78641,0.78641,0.78641,0.7767,0.7767,0.7767,0.7767,0.76699,0.74757,0.72816,0.71845,0.70874,0.70874,0.6699,0.6699,0.6699,0.6699,0.6699,0.6699,0.66019,0.66019,0.66019,0.66019,0.65049,0.65049,0.64078,0.64078,0.64078,0.64078,0.64078,0.64078,0.64078,0.64078,0.64078,0.63107,0.63107,0.61165,0.59223,0.59223,0.59223,0.59223,0.58252,0.58252,0.58252,0.56311,0.5534,0.53398,0.53398,0.52427,0.52427,0.49515,0.49515,0.49515,0.48544,0.46602,0.45631,0.41748,0.41748,0.41748,0.40777,0.40777,0.38835,0.38835,0.38835,0.38835,0.37864,0.33981,0.33981,0.32039,0.32039,0.32039,0.32039,0.32039,0.31068,0.30097,0.29126,0.29126,0.29126,0.28155,0.28155,0.28155,0.28155,0.27184,0.24272,0.23301,0.23301,0.23301,0.2233,0.20388,0.20388,0.20388,0.20388,0.19417,0.18447,0.18447,0.18447,0.18447,0.17476,0.17476,0.17476,0.16505,0.16505,0.16505,0.16505,0.16505,0.16505,0.15534,0.15534,0.14563,0.14563,0.14563,0.13592,0.13592,0.13592,0.13592,0.12621,0.12621,0.12621,0.1068,0.1068,0.1068,0.097087,0.087379,0.087379,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.07767,0.067961,0.067961,0.067961,0.067961,0.058252,0.058252,0.058252,0.058252,0.048544,0.048544,0.038835,0.038835,0.038835,0.038835,0.029126,0.019417,0.019417,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0.0097087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010449,0.0010449,0.0010449,0.0010449,0.0010449,0.0010449,0.0010449,0.0010449,0.0020899,0.0020899,0.0020899,0.0041797,0.0041797,0.0041797,0.0052247,0.0062696,0.0073145,0.0073145,0.0083595,0.0083595,0.010449,0.010449,0.011494,0.011494,0.011494,0.013584,0.014629,0.014629,0.014629,0.015674,0.015674,0.017764,0.017764,0.018809,0.021944,0.025078,0.025078,0.025078,0.026123,0.031348,0.032393,0.034483,0.036573,0.040752,0.043887,0.047022,0.049112,0.051202,0.053292,0.053292,0.055381,0.055381,0.060606,0.062696,0.063741,0.068966,0.071055,0.07837,0.081505,0.084639,0.085684,0.088819,0.090909,0.091954,0.099269,0.10345,0.10763,0.10867,0.11181,0.11494,0.11703,0.12121,0.1233,0.12435,0.12957,0.13271,0.13584,0.14316,0.14629,0.15152,0.15569,0.15883,0.16405,0.16719,0.17241,0.17868,0.18391,0.18809,0.19018,0.19436,0.20063,0.20585,0.21108,0.21944,0.22257,0.22884,0.23406,0.24242,0.25392,0.25914,0.26437,0.26959,0.27691,0.28318,0.29049,0.29572,0.29781,0.30199,0.30303,0.30825,0.31243,0.31766,0.32288,0.33124,0.3396,0.34587,0.35319,0.36364,0.36991,0.37409,0.37931,0.38245,0.38662,0.39185,0.40021,0.40543,0.41275,0.41379,0.4232,0.4326,0.43783,0.44305,0.45455,0.45873,0.46604,0.47858,0.48171,0.48903,0.49739,0.50679,0.51306,0.51724,0.52351,0.53083,0.5371,0.54336,0.54754,0.55277,0.55799,0.56531,0.57262,0.57471,0.58203,0.58621,0.59352,0.5977,0.60815,0.61442,0.62487,0.628,0.63532,0.64472,0.64681,0.64995,0.65517,0.66144,0.66876,0.67503,0.68757,0.6907,0.69383,0.70742,0.71055,0.71787,0.72518,0.73459,0.7419,0.74922,0.75235,0.75967,0.76594,0.76907,0.7722,0.78056,0.78683,0.78997,0.79519,0.79937,0.80878,0.81505,0.81818,0.82654,0.83177,0.83699,0.84222,0.84848,0.85266,0.85475,0.86102,0.8652,0.87147,0.87565,0.88192,0.8861,0.89028,0.89655,0.89655,0.90073,0.90282,0.90491,0.90909,0.91118,0.9185,0.92268,0.92476,0.92894,0.93417,0.93626,0.93939,0.94148,0.94357,0.94462,0.94775,0.95089,0.95402,0.95716,0.95925,0.96029,0.96134,0.96343,0.96552,0.96865,0.97179,0.97283,0.97388,0.97388,0.97492,0.9791,0.98015,0.98015,0.98119,0.98328,0.98328,0.98851,0.98955,0.99164,0.99269,0.99269,0.99373,0.99478,0.99582,0.99582,0.99687,0.99896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
