1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99824,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99647,0.99471,0.99471,0.99295,0.99118,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98942,0.98765,0.98765,0.98765,0.98765,0.98765,0.98765,0.98589,0.98589,0.98589,0.98589,0.98589,0.98589,0.98589,0.98589,0.98589,0.98413,0.98413,0.98236,0.98236,0.98236,0.9806,0.97884,0.97884,0.97884,0.97707,0.97531,0.97531,0.97354,0.97354,0.97178,0.97178,0.97002,0.96825,0.96825,0.96825,0.96825,0.96825,0.96649,0.96296,0.96296,0.9612,0.9612,0.9612,0.9612,0.9612,0.95944,0.95944,0.95944,0.95944,0.95944,0.95767,0.95767,0.95767,0.95414,0.95414,0.95238,0.95062,0.95062,0.95062,0.95062,0.95062,0.95062,0.94885,0.94885,0.94885,0.94709,0.94709,0.94709,0.94356,0.94356,0.9418,0.9418,0.93827,0.93827,0.93474,0.93298,0.93298,0.92945,0.92945,0.92593,0.92593,0.92593,0.92593,0.92593,0.92593,0.92416,0.9224,0.92063,0.92063,0.91358,0.91182,0.91005,0.90829,0.90829,0.90829,0.90476,0.90123,0.89771,0.89418,0.89242,0.89065,0.88889,0.88536,0.8836,0.8836,0.88007,0.87831,0.87125,0.87125,0.86772,0.86772,0.8642,0.86067,0.84832,0.84656,0.84127,0.83774,0.83069,0.82363,0.82011,0.81658,0.81129,0.80776,0.80247,0.79894,0.79541,0.79012,0.78483,0.78307,0.77954,0.76896,0.76014,0.75661,0.75309,0.75132,0.7478,0.7425,0.73721,0.7284,0.71958,0.71429,0.71076,0.70723,0.7037,0.69841,0.69841,0.69136,0.6843,0.68078,0.67725,0.67372,0.66138,0.65785,0.65256,0.6455,0.64198,0.63492,0.62787,0.62434,0.61728,0.61023,0.60494,0.59788,0.5873,0.58201,0.57848,0.57319,0.5679,0.56261,0.55379,0.54674,0.53968,0.53439,0.52381,0.5097,0.49735,0.4903,0.48325,0.47443,0.4709,0.46737,0.46384,0.45679,0.4515,0.4515,0.44621,0.44268,0.43563,0.42681,0.42504,0.41623,0.40917,0.40035,0.38977,0.38448,0.37213,0.36861,0.36155,0.35273,0.33862,0.32981,0.31922,0.3157,0.31041,0.30159,0.29982,0.29101,0.28042,0.27513,0.25926,0.2522,0.24868,0.24515,0.23633,0.22928,0.22046,0.2134,0.20282,0.20106,0.194,0.18871,0.18695,0.17989,0.16578,0.16226,0.15697,0.14815,0.1358,0.12875,0.12875,0.12169,0.10935,0.10758,0.10053,0.089947,0.084656,0.082892,0.077601,0.068783,0.068783,0.065256,0.063492,0.061728,0.058201,0.05291,0.049383,0.047619,0.042328,0.031746,0.031746,0.028219,0.026455,0.024691,0.022928,0.0194,0.017637,0.015873,0.015873,0.010582,0.010582,0.0070547,0.0070547,0.005291,0.0035273,0.0035273,0.0035273,0.0035273,0.0035273,0.0017637,0.0017637,0.0017637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011995,0.00011995,0.00011995,0.00011995,0.00023989,0.00035984,0.00035984,0.00035984,0.00035984,0.00047979,0.00047979,0.00047979,0.00047979,0.00047979,0.00047979,0.00047979,0.00071968,0.00071968,0.00071968,0.00095958,0.0010795,0.0010795,0.0011995,0.0011995,0.0011995,0.0014394,0.0014394,0.0015593,0.0017992,0.0019192,0.0021591,0.0026388,0.0028787,0.0029987,0.0029987,0.0031186,0.0034785,0.0037184,0.0040782,0.0041982,0.0046779,0.0049178,0.0051577,0.0055176,0.0056375,0.0057575,0.0061173,0.0061173,0.0065971,0.0069569,0.0075567,0.0077966,0.0080365,0.0087561,0.0088761,0.0094758,0.010196,0.010675,0.011035,0.011515,0.011875,0.012355,0.012355,0.012714,0.012954,0.013314,0.014154,0.014634,0.015353,0.015473,0.015833,0.016433,0.017272,0.017992,0.019072,0.019671,0.020031,0.020511,0.020991,0.02183,0.02207,0.02231,0.02303,0.02375,0.024469,0.025069,0.025549,0.026029,0.027228,0.028068,0.028427,0.029147,0.030347,0.031426,0.032386,0.032985,0.033585,0.034425,0.035504,0.036824,0.038383,0.039583,0.040302,0.041502,0.042941,0.043901,0.04474,0.0457,0.046659,0.047619,0.049058,0.050858,0.051937,0.053616,0.055895,0.057935,0.059974,0.061053,0.062493,0.063812,0.065611,0.06765,0.069929,0.071968,0.073408,0.075927,0.078086,0.081204,0.083243,0.085282,0.087801,0.09152,0.093679,0.096558,0.098717,0.10148,0.10375,0.10615,0.10879,0.11071,0.11503,0.11731,0.12019,0.12199,0.12499,0.12798,0.1305,0.13302,0.13614,0.1389,0.14202,0.14514,0.14861,0.15149,0.15473,0.15713,0.16061,0.16373,0.16673,0.16889,0.17212,0.17512,0.17968,0.18256,0.18616,0.19024,0.19323,0.19743,0.20019,0.20451,0.20895,0.21363,0.21674,0.22022,0.22418,0.22874,0.23294,0.23726,0.23977,0.24409,0.24949,0.25357,0.25813,0.26412,0.26904,0.27396,0.27804,0.282,0.28392,0.28775,0.29039,0.29567,0.29915,0.30323,0.30718,0.31234,0.3169,0.32038,0.3241,0.32818,0.33489,0.34017,0.34437,0.35049,0.35648,0.362,0.36848,0.3746,0.38083,0.38623,0.39091,0.39763,0.40446,0.41034,0.4155,0.42173,0.42677,0.43445,0.44057,0.44692,0.45316,0.46132,0.46839,0.47487,0.48063,0.48735,0.4937,0.50174,0.50858,0.51565,0.52261,0.52909,0.53856,0.54684,0.55596,0.56483,0.57323,0.58234,0.5911,0.59926,0.60777,0.61545,0.62397,0.63356,0.64292,0.65179,0.65983,0.66979,0.68226,0.69054,0.70001,0.71069,0.72064,0.7318,0.74223,0.75351,0.76514,0.77642,0.78793,0.79981,0.81036,0.82044,0.82991,0.83987,0.85151,0.86302,0.87549,0.88353,0.89469,0.90464,0.91424,0.92419,0.93247,0.94087,0.95022,0.95682,0.9639,0.97001,0.97337,0.97793,0.98249,0.98681,0.99004,0.99244,0.99424,0.99616,0.99712,0.99784,0.99892,0.99928,0.99928,0.99952,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976
